2307122145,47.1,UfSG
2307122200,41.6,UfSG
2307122215,42.8,UfSG
2307122230,28.1,M
2307122245,39.3,UfSG
2307122300,31.8,M
2307122315,39.5,UfSG
2307122330,45.3,UfSG
2307122345,31.7,M
2307130000,41.9,UfSG
2307130015,45.8,UfSG
2307130030,39.5,UfSG
2307130045,29.4,M
2307130100,32.4,M
2307130115,35.2,M
2307130130,38.0,UfSG
2307130145,27.8,M
2307130200,60.6,U
2307130215,44.8,UfSG
2307130230,51.2,UfSG
2307130245,35.4,M
2307130300,34.1,M
2307130315,34.3,M
2307130330,39.6,UfSG
2307130345,39.5,UfSG
2307130400,33.4,M
2307130415,42.8,UfSG
2307130430,42.5,UfSG
2307130445,37.2,UfSG
2307130500,54.0,UfSG
2307130515,45.8,UfSG
2307130530,43.2,UfSG
2307130545,28.8,M
2307130600,29.0,M
2307130615,39.1,UfSG
2307130630,53.8,UfSG
2307130645,37.7,UfSG
2307130700,39.6,UfSG
2307130715,36.1,UfSG
2307130730,31.7,M
2307130745,47.4,UfSG
2307130800,26.5,M
2307130815,36.3,UfSG
2307130830,45.8,UfSG
2307130845,41.2,UfSG
2307130900,36.6,UfSG
2307130915,38.6,UfSG
2307130930,32.2,M
2307130945,43.7,UfSG
2307131000,47.1,UfSG
2307131015,39.8,UfSG
2307131030,41.9,UfSG
2307131045,47.6,UfSG
2307131100,25.1,M
2307131115,43.9,UfSG
2307131130,38.2,UfSG
2307131145,36.6,UfSG
2307131200,43.7,UfSG
2307131215,33.8,M
2307131230,42.5,UfSG
2307131245,54.7,UfSG
2307131300,38.8,UfSG
2307131315,47.1,UfSG
2307131330,42.7,UfSG
2307131345,37.3,UfSG
2307131400,43.9,UfSG
2307131415,25.3,M
2307131430,39.8,UfSG
2307131445,43.0,UfSG
2307131500,146.9,U
2307131515,54.9,UfSG
2307131530,35.2,M
2307131545,45.1,UfSG
2307131600,38.0,UfSG
2307131615,37.7,UfSG
2307131630,54.9,UfSG
2307131645,41.1,UfSG
2307131700,24.6,M
2307131715,35.6,M
2307131730,47.4,UfSG
2307131745,38.0,UfSG
2307131800,50.8,UfSG
2307131815,37.2,UfSG
2307131830,38.6,UfSG
2307131845,30.1,M
2307131900,32.2,M
2307131915,53.1,UfSG
2307131930,41.6,UfSG
2307131945,36.3,UfSG
2307132000,37.3,UfSG
2307132015,41.9,UfSG
2307132030,46.4,UfSG
2307132045,49.2,UfSG
2307132100,25.5,M
2307132115,39.1,UfSG
2307132130,41.4,UfSG
2307132145,39.5,UfSG
2307132200,42.5,UfSG
2307132215,41.8,UfSG
2307132230,40.2,UfSG
2307132245,29.7,M
2307132300,39.6,UfSG
2307132315,40.2,UfSG
2307132330,39.5,UfSG
2307132345,49.7,UfSG
2307140000,46.7,UfSG
2307140015,36.5,UfSG
2307140030,27.9,M
2307140045,24.9,M
2307140100,30.4,M
2307140115,41.6,UfSG
2307140130,49.4,UfSG
2307140145,40.9,UfSG
2307140200,36.5,UfSG
2307140215,28.5,M
2307140230,44.6,UfSG
2307140245,42.5,UfSG
2307140300,41.9,UfSG
2307140315,38.9,UfSG
2307140330,34.7,M
2307140345,43.0,UfSG
2307140400,28.5,M
2307140415,45.7,UfSG
2307140430,45.7,UfSG
2307140445,28.1,M
2307140500,43.0,UfSG
2307140515,27.8,M
2307140530,37.9,UfSG
2307140545,35.7,M
2307140600,46.9,UfSG
2307140615,46.2,UfSG
2307140630,49.4,UfSG
2307140645,34.3,M
2307140700,50.5,UfSG
2307140715,55.9,UfSG
2307140730,34.9,M
2307140745,48.1,UfSG
2307140800,647.9,?
2307140815,621.0999,?
2307140830,146.2,U
2307140845,71.7,U
2307140900,62.2,U
2307140915,39.6,UfSG
2307140930,48.0,UfSG
2307140945,52.6,UfSG
2307141000,37.0,UfSG
2307141015,48.1,UfSG
2307141030,39.3,UfSG
2307141045,61.4,U
2307141100,54.0,UfSG
2307141115,46.7,UfSG
2307141130,57.4,U
2307141145,33.8,M
2307141200,39.1,UfSG
2307141215,39.6,UfSG
2307141230,38.0,UfSG
2307141245,20.7,M
2307141300,34.1,M
2307141315,31.5,M
2307141330,42.8,UfSG
2307141345,27.4,M
2307141400,37.0,UfSG
2307141415,33.3,M
2307141430,33.3,M
2307141445,23.7,M
2307141500,41.8,UfSG
2307141515,44.6,UfSG
2307141530,36.1,UfSG
2307141545,43.7,UfSG
2307141600,33.1,M
2307141615,40.9,UfSG
2307141630,45.8,UfSG
2307141645,26.5,M
2307141700,34.5,M
2307141715,24.2,M
2307141730,26.2,M
2307141745,29.2,M
2307141800,68.4,U
2307141815,65.0,U
2307141830,44.8,UfSG
2307141845,49.0,UfSG
2307141900,55.2,UfSG
2307141915,43.9,UfSG
2307141930,52.4,UfSG
2307141945,35.9,M
2307142000,45.5,UfSG
2307142015,35.4,M
2307142030,39.6,UfSG
2307142045,33.3,M
2307142100,35.2,M
2307142115,32.0,M
2307142130,34.3,M
2307142145,27.6,M
2307142200,32.9,M
2307142215,24.2,M
2307142230,55.1,UfSG
2307142245,41.2,UfSG
2307142300,47.8,UfSG
2307142315,33.1,M
2307142330,37.2,UfSG
2307142345,34.0,M
2307150000,36.1,UfSG
2307150015,31.0,M
2307150030,65.0,U
2307150045,33.3,M
2307150100,32.0,M
2307150115,47.4,UfSG
2307150130,26.5,M
2307150145,34.0,M
2307150200,37.3,UfSG
2307150215,31.5,M
2307150230,36.5,UfSG
2307150245,34.0,M
2307150300,36.8,UfSG
2307150315,42.5,UfSG
2307150330,34.0,M
2307150345,30.6,M
2307150400,28.5,M
2307150415,29.9,M
2307150430,53.8,UfSG
2307150445,21.6,M
2307150500,31.3,M
2307150515,33.3,M
2307150530,38.8,UfSG
2307150545,24.9,M
2307150600,20.5,M
2307150615,26.9,M
2307150630,38.2,UfSG
2307150645,45.1,UfSG
2307150700,32.9,M
2307150715,39.5,UfSG
2307150730,30.6,M
2307150745,38.9,UfSG
2307150800,33.4,M
2307150815,34.1,M
2307150830,52.6,UfSG
2307150845,36.5,UfSG
2307150900,45.3,UfSG
2307150915,42.1,UfSG
2307150930,38.9,UfSG
2307150945,29.2,M
2307151000,49.7,UfSG
2307151015,31.5,M
2307151030,25.6,M
2307151045,30.6,M
2307151100,54.5,UfSG
2307151115,45.0,UfSG
2307151130,38.8,UfSG
2307151145,116.7,U
2307151200,52.9,UfSG
2307151215,28.3,M
2307151230,35.4,M
2307151245,35.0,M
2307151300,39.3,UfSG
2307151315,37.5,UfSG
2307151330,28.8,M
2307151345,31.8,M
2307151400,30.6,M
2307151415,31.8,M
2307151430,42.5,UfSG
2307151445,36.6,UfSG
2307151500,25.6,M
2307151515,38.8,UfSG
2307151530,48.0,UfSG
2307151545,40.5,UfSG
2307151600,43.7,UfSG
2307151615,18.7,M
2307151630,30.6,M
2307151645,41.8,UfSG
2307151700,25.5,M
2307151715,37.0,UfSG
2307151730,43.2,UfSG
2307151745,25.8,M
2307151800,26.9,M
2307151815,34.7,M
2307151830,45.5,UfSG
2307151845,47.8,UfSG
2307151900,34.9,M
2307151915,50.3,UfSG
2307151930,25.6,M
2307151945,28.3,M
2307152000,27.4,M
2307152015,34.9,M
2307152030,26.5,M
2307152045,45.0,UfSG
2307152100,29.9,M
2307152115,41.1,UfSG
2307152130,51.7,UfSG
2307152145,26.7,M
2307152200,36.5,UfSG
2307152215,46.9,UfSG
2307152230,49.4,UfSG
2307152245,30.6,M
2307152300,32.9,M
2307152315,27.8,M
2307152330,33.1,M
2307152345,35.6,M
2307160000,25.1,M
2307160015,19.6,M
2307160030,28.1,M
2307160045,28.7,M
2307160100,37.7,UfSG
2307160115,35.4,M
2307160130,40.4,UfSG
2307160145,52.0,UfSG
2307160200,40.4,UfSG
2307160215,25.3,M
2307160230,43.5,UfSG
2307160245,24.0,M
2307160300,40.7,UfSG
2307160315,37.0,UfSG
2307160330,41.8,UfSG
2307160345,32.4,M
2307160400,21.4,M
2307160415,24.9,M
2307160430,27.4,M
2307160445,31.5,M
2307160500,25.5,M
2307160515,38.4,UfSG
2307160530,32.2,M
2307160545,41.1,UfSG
2307160600,32.4,M
2307160615,31.8,M
2307160630,37.3,UfSG
2307160645,24.4,M
2307160700,40.9,UfSG
2307160715,28.3,M
2307160730,40.4,UfSG
2307160745,31.8,M
2307160800,44.6,UfSG
2307160815,42.1,UfSG
2307160830,44.4,UfSG
2307160845,32.0,M
2307160900,32.7,M
2307160915,46.4,UfSG
2307160930,35.6,M
2307160945,27.8,M
2307161000,34.0,M
2307161015,42.7,UfSG
2307161030,32.6,M
2307161045,33.6,M
2307161100,39.1,UfSG
2307161115,30.6,M
2307161130,27.9,M
2307161145,38.8,UfSG
2307161200,30.8,M
2307161215,34.3,M
2307161230,42.5,UfSG
2307161245,38.8,UfSG
2307161300,41.2,UfSG
2307161315,37.7,UfSG
2307161330,30.4,M
2307161345,34.7,M
2307161400,30.4,M
2307161415,24.4,M
2307161430,63.7,U
2307161445,24.9,M
2307161500,57.7,U
2307161515,26.7,M
2307161530,26.3,M
2307161545,32.0,M
2307161600,36.3,UfSG
2307161615,28.5,M
2307161630,55.8,UfSG
2307161645,33.4,M
2307161700,35.6,M
2307161715,26.9,M
2307161730,31.7,M
2307161745,29.2,M
2307161800,27.1,M
2307161815,44.2,UfSG
2307161830,35.9,M
2307161845,33.4,M
2307161900,27.9,M
2307161915,43.7,UfSG
2307161930,37.0,UfSG
2307161945,23.7,M
2307162000,34.7,M
2307162015,41.2,UfSG
2307162030,30.6,M
2307162045,31.0,M
2307162100,34.0,M
2307162115,37.0,UfSG
2307162130,52.2,UfSG
2307162145,31.8,M
2307162200,32.0,M
2307162215,37.7,UfSG
2307162230,37.5,UfSG
2307162245,40.0,UfSG
2307162300,43.9,UfSG
2307162315,36.6,UfSG
2307162330,32.6,M
2307162345,29.4,M
2307170000,43.9,UfSG
2307170015,55.9,UfSG
2307170030,52.4,UfSG
2307170045,26.3,M
2307170100,29.9,M
2307170115,33.4,M
2307170130,43.7,UfSG
2307170145,29.0,M
2307170200,24.4,M
2307170215,27.6,M
2307170230,51.7,UfSG
2307170245,42.7,UfSG
2307170300,28.1,M
2307170315,42.1,UfSG
2307170330,36.8,UfSG
2307170345,40.5,UfSG
2307170400,44.4,UfSG
2307170415,42.8,UfSG
2307170430,35.6,M
2307170445,47.3,UfSG
2307170500,25.3,M
2307170515,37.5,UfSG
2307170530,29.2,M
2307170545,38.8,UfSG
2307170600,31.8,M
2307170615,41.2,UfSG
2307170630,31.5,M
2307170645,38.4,UfSG
2307170700,33.3,M
2307170715,34.7,M
2307170730,36.8,UfSG
2307170745,28.8,M
2307170800,34.9,M
2307170815,24.8,M
2307170830,34.0,M
2307170845,52.2,UfSG
2307170900,48.3,UfSG
2307170915,31.8,M
2307170930,39.8,UfSG
2307170945,30.4,M
2307171000,41.4,UfSG
2307171015,30.1,M
2307171030,23.9,M
2307171045,46.2,UfSG
2307171100,29.0,M
2307171115,22.8,M
2307171130,37.2,UfSG
2307171145,24.8,M
2307171200,29.0,M
2307171215,26.0,M
2307171230,31.5,M
2307171245,26.7,M
2307171300,47.6,UfSG
2307171315,35.2,M
2307171330,34.1,M
2307171345,24.8,M
2307171400,38.9,UfSG
2307171415,33.1,M
2307171430,41.1,UfSG
2307171445,34.5,M
2307171500,41.4,UfSG
2307171515,35.0,M
2307171530,36.8,UfSG
2307171545,33.3,M
2307171600,43.7,UfSG
2307171615,33.1,M
2307171630,39.6,UfSG
2307171645,24.8,M
2307171700,27.4,M
2307171715,41.6,UfSG
2307171730,37.5,UfSG
2307171745,23.9,M
2307171800,35.0,M
2307171815,24.8,M
2307171830,35.0,M
2307171845,35.6,M
2307171900,34.1,M
2307171915,42.7,UfSG
2307171930,35.7,M
2307171945,35.2,M
2307172000,34.1,M
2307172015,38.9,UfSG
2307172030,32.4,M
2307172045,34.3,M
2307172100,57.0,U
2307172115,24.6,M
2307172130,26.5,M
2307172145,29.0,M
2307172200,29.4,M
2307172215,22.4,M
2307172230,39.8,UfSG
2307172245,35.0,M
2307172300,42.8,UfSG
2307172315,30.6,M
2307172330,37.7,UfSG
2307172345,61.3,U
2307180000,43.0,UfSG
2307180015,37.3,UfSG
2307180030,30.6,M
2307180045,31.1,M
2307180100,44.1,UfSG
2307180115,27.4,M
2307180130,34.3,M
2307180145,22.8,M
2307180200,37.9,UfSG
2307180215,32.6,M
2307180230,43.4,UfSG
2307180245,26.2,M
2307180300,34.5,M
2307180315,27.4,M
2307180330,37.3,UfSG
2307180345,45.0,UfSG
2307180400,34.1,M
2307180415,31.1,M
2307180430,37.0,UfSG
2307180445,27.9,M
2307180500,36.5,UfSG
2307180515,35.9,M
2307180530,39.8,UfSG
2307180545,24.4,M
2307180600,39.1,UfSG
2307180615,27.1,M
2307180630,36.1,UfSG
2307180645,25.3,M
2307180700,32.6,M
2307180715,47.1,UfSG
2307180730,33.4,M
2307180745,26.7,M
2307180800,31.1,M
2307180815,40.9,UfSG
2307180830,39.6,UfSG
2307180845,34.3,M
2307180900,34.9,M
2307180915,29.0,M
2307180930,43.9,UfSG
2307180945,29.7,M
2307181000,35.4,M
2307181015,24.6,M
2307181030,37.0,UfSG
2307181045,32.7,M
2307181100,47.4,UfSG
2307181115,36.5,UfSG
2307181130,34.9,M
2307181145,27.4,M
2307181200,28.8,M
2307181215,34.9,M
2307181230,27.6,M
2307181245,46.2,UfSG
2307181300,42.5,UfSG
2307181315,39.1,UfSG
2307181330,35.7,M
2307181345,28.3,M
2307181400,32.7,M
2307181415,43.0,UfSG
2307181430,37.0,UfSG
2307181445,30.8,M
2307181500,41.1,UfSG
2307181515,35.9,M
2307181530,34.1,M
2307181545,32.2,M
2307181600,28.8,M
2307181615,34.0,M
2307181630,26.0,M
2307181645,32.2,M
2307181700,38.8,UfSG
2307181715,26.9,M
2307181730,32.4,M
2307181745,42.3,UfSG
2307181800,42.5,UfSG
2307181815,39.1,UfSG
2307181830,18.4,M
2307181845,39.5,UfSG
2307181900,33.1,M
2307181915,50.5,UfSG
2307181930,34.7,M
2307181945,51.7,UfSG
2307182000,41.2,UfSG
2307182015,33.4,M
2307182030,31.8,M
2307182045,37.5,UfSG
2307182100,42.1,UfSG
2307182115,38.8,UfSG
2307182130,29.9,M
2307182145,32.2,M
2307182200,24.9,M
2307182215,31.5,M
2307182230,42.8,UfSG
2307182245,39.3,UfSG
2307182300,40.5,UfSG
2307182315,33.3,M
2307182330,36.6,UfSG
2307182345,34.0,M
2307190000,34.7,M
2307190015,29.9,M
2307190030,38.4,UfSG
2307190045,36.3,UfSG
2307190100,34.7,M
2307190115,23.7,M
2307190130,30.6,M
2307190145,44.4,UfSG
2307190200,29.2,M
2307190215,37.5,UfSG
2307190230,38.4,UfSG
2307190245,28.3,M
2307190300,36.8,UfSG
2307190315,28.8,M
2307190330,33.6,M
2307190345,29.0,M
2307190400,41.8,UfSG
2307190415,35.9,M
2307190430,21.7,M
2307190445,26.3,M
2307190500,27.4,M
2307190515,35.7,M
2307190530,32.4,M
2307190545,29.7,M
2307190600,45.7,UfSG
2307190615,33.4,M
2307190630,49.0,UfSG
2307190645,46.9,UfSG
2307190700,21.7,M
2307190715,34.9,M
2307190730,33.3,M
2307190745,32.7,M
2307190800,31.5,M
2307190815,41.9,UfSG
2307190830,35.0,M
2307190845,40.4,UfSG
2307190900,24.8,M
2307190915,31.5,M
2307190930,25.8,M
2307190945,31.5,M
2307191000,49.7,UfSG
2307191015,27.9,M
2307191030,44.4,UfSG
2307191045,36.6,UfSG
2307191100,24.0,M
2307191115,40.2,UfSG
2307191130,46.6,UfSG
2307191145,46.9,UfSG
2307191200,38.9,UfSG
2307191215,20.1,M
2307191230,27.6,M
2307191245,48.1,UfSG
2307191300,29.0,M
2307191315,35.6,M
2307191330,43.5,UfSG
2307191345,48.9,UfSG
2307191400,35.2,M
2307191415,38.8,UfSG
2307191430,51.5,UfSG
2307191445,50.6,UfSG
2307191500,49.4,UfSG
2307191515,75.3,U
2307191530,55.2,UfSG
2307191545,46.4,UfSG
2307191600,41.6,UfSG
2307191615,35.9,M
2307191630,41.4,UfSG
2307191645,34.1,M
2307191700,38.2,UfSG
2307191715,41.1,UfSG
2307191730,36.6,UfSG
2307191745,46.0,UfSG
2307191800,39.6,UfSG
2307191815,18.9,M
2307191830,41.4,UfSG
2307191845,41.2,UfSG
2307191900,43.4,UfSG
2307191915,45.3,UfSG
2307191930,29.7,M
2307191945,36.8,UfSG
2307192000,41.4,UfSG
2307192015,39.3,UfSG
2307192030,43.9,UfSG
2307192045,36.1,UfSG
2307192100,40.2,UfSG
2307192115,23.9,M
2307192130,32.2,M
2307192145,33.4,M
2307192200,35.4,M
2307192215,35.0,M
2307192230,23.5,M
2307192245,28.7,M
2307192300,21.2,M
2307192315,35.9,M
2307192330,21.7,M
2307192345,38.2,UfSG
2307200000,27.1,M
2307200015,26.5,M
2307200030,40.7,UfSG
2307200045,34.7,M
2307200100,51.5,UfSG
2307200115,40.9,UfSG
2307200130,29.9,M
2307200145,27.4,M
2307200200,30.2,M
2307200215,38.4,UfSG
2307200230,44.1,UfSG
2307200245,35.0,M
2307200300,21.9,M
2307200315,34.5,M
2307200330,34.0,M
2307200345,28.7,M
2307200400,45.3,UfSG
2307200415,29.2,M
2307200430,40.5,UfSG
2307200445,31.3,M
2307200500,36.5,UfSG
2307200515,49.2,UfSG
2307200530,39.1,UfSG
2307200545,41.1,UfSG
2307200600,27.8,M
2307200615,42.7,UfSG
2307200630,50.6,UfSG
2307200645,32.0,M
2307200700,35.2,M
2307200715,24.8,M
2307200730,24.9,M
2307200745,32.2,M
2307200800,34.9,M
2307200815,42.3,UfSG
2307200830,44.8,UfSG
2307200845,38.9,UfSG
2307200900,49.7,UfSG
2307200915,48.0,UfSG
2307200930,36.1,UfSG
2307200945,51.0,UfSG
2307201000,40.5,UfSG
2307201015,52.6,UfSG
2307201030,42.8,UfSG
2307201045,39.5,UfSG
2307201100,36.5,UfSG
2307201115,29.2,M
2307201130,49.2,UfSG
2307201145,46.2,UfSG
2307201200,49.6,UfSG
2307201215,35.9,M
2307201230,45.8,UfSG
2307201245,49.0,UfSG
2307201300,52.8,UfSG
2307201315,54.7,UfSG
2307201330,46.6,UfSG
2307201345,40.2,UfSG
2307201400,49.4,UfSG
2307201415,29.5,M
2307201430,31.7,M
2307201445,42.3,UfSG
2307201500,41.2,UfSG
2307201515,38.2,UfSG
2307201530,52.4,UfSG
2307201545,36.5,UfSG
2307201600,31.0,M
2307201615,36.8,UfSG
2307201630,40.7,UfSG
2307201645,39.6,UfSG
2307201700,35.4,M
2307201715,36.1,UfSG
2307201730,32.0,M
2307201745,27.2,M
2307201800,44.8,UfSG
2307201815,54.5,UfSG
2307201830,34.9,M
2307201845,38.8,UfSG
2307201900,36.6,UfSG
2307201915,42.7,UfSG
2307201930,45.8,UfSG
2307201945,50.3,UfSG
2307202000,21.0,M
2307202015,41.4,UfSG
2307202030,31.0,M
2307202045,32.0,M
2307202100,30.6,M
2307202115,39.1,UfSG
2307202130,38.6,UfSG
2307202145,26.5,M
2307202200,40.5,UfSG
2307202215,52.2,UfSG
2307202230,37.0,UfSG
2307202245,31.8,M
2307202300,41.8,UfSG
2307202315,33.1,M
2307202330,40.2,UfSG
2307202345,46.0,UfSG
2307210000,39.8,UfSG
2307210015,34.7,M
2307210030,40.5,UfSG
2307210045,35.9,M
2307210100,37.3,UfSG
2307210115,41.6,UfSG
2307210130,43.7,UfSG
2307210145,38.9,UfSG
2307210200,37.0,UfSG
2307210215,45.3,UfSG
2307210230,45.3,UfSG
2307210245,51.0,UfSG
2307210300,48.0,UfSG
2307210315,27.8,M
2307210330,40.2,UfSG
2307210345,26.9,M
2307210400,37.0,UfSG
2307210415,30.4,M
2307210430,36.1,UfSG
2307210445,36.3,UfSG
2307210500,31.8,M
2307210515,28.7,M
2307210530,27.4,M
2307210545,34.9,M
2307210600,47.3,UfSG
2307210615,32.2,M
2307210630,55.2,UfSG
2307210645,31.7,M
2307210700,32.7,M
2307210715,42.1,UfSG
2307210730,27.9,M
2307210745,52.9,UfSG
2307210800,34.7,M
2307210815,29.9,M
2307210830,41.6,UfSG
2307210845,18.7,M
2307210900,34.9,M
2307210915,45.1,UfSG
2307210930,31.1,M
2307210945,34.3,M
2307211000,22.8,M
2307211015,47.3,UfSG
2307211030,28.5,M
2307211045,44.1,UfSG
2307211100,49.7,UfSG
2307211115,37.2,UfSG
2307211130,38.6,UfSG
2307211145,45.0,UfSG
2307211200,55.9,UfSG
2307211215,33.8,M
2307211230,39.8,UfSG
2307211245,37.5,UfSG
2307211300,39.3,UfSG
2307211315,44.4,UfSG
2307211330,34.7,M
2307211345,32.0,M
2307211400,29.5,M
2307211415,27.8,M
2307211430,38.8,UfSG
2307211445,34.7,M
2307211500,56.3,U
2307211515,31.0,M
2307211530,24.8,M
2307211545,22.8,M
2307211600,28.8,M
2307211615,39.1,UfSG
2307211630,28.3,M
2307211645,23.9,M
2307211700,38.2,UfSG
2307211715,48.1,UfSG
2307211730,37.0,UfSG
2307211745,37.7,UfSG
2307211800,32.2,M
2307211815,44.6,UfSG
2307211830,45.5,UfSG
2307211845,39.1,UfSG
2307211900,45.8,UfSG
2307211915,41.6,UfSG
2307211930,34.0,M
2307211945,32.0,M
2307212000,51.0,UfSG
2307212015,42.1,UfSG
2307212030,44.1,UfSG
2307212045,29.7,M
2307212100,37.7,UfSG
2307212115,31.3,M
2307212130,40.9,UfSG
2307212145,39.1,UfSG
2307212200,32.6,M
2307212215,40.5,UfSG
2307212230,50.1,UfSG
2307212245,44.1,UfSG
2307212300,38.9,UfSG
2307212315,36.1,UfSG
2307212330,22.8,M
2307212345,23.5,M
2307220000,39.6,UfSG
2307220015,41.4,UfSG
2307220030,28.8,M
2307220045,22.3,M
2307220100,37.2,UfSG
2307220115,44.1,UfSG
2307220130,48.5,UfSG
2307220145,24.0,M
2307220200,37.5,UfSG
2307220215,41.6,UfSG
2307220230,36.5,UfSG
2307220245,30.6,M
2307220300,40.5,UfSG
2307220315,27.9,M
2307220330,35.2,M
2307220345,44.4,UfSG
2307220400,39.3,UfSG
2307220415,47.1,UfSG
2307220430,38.8,UfSG
2307220445,36.5,UfSG
2307220500,27.8,M
2307220515,41.2,UfSG
2307220530,42.8,UfSG
2307220545,38.0,UfSG
2307220600,26.5,M
2307220615,33.3,M
2307220630,27.2,M
2307220645,48.9,UfSG
2307220700,24.4,M
2307220715,36.6,UfSG
2307220730,36.8,UfSG
2307220745,29.7,M
2307220800,28.3,M
2307220815,24.8,M
2307220830,30.8,M
2307220845,32.9,M
2307220900,30.6,M
2307220915,48.5,UfSG
2307220930,35.2,M
2307220945,40.4,UfSG
2307221000,36.1,UfSG
2307221015,39.3,UfSG
2307221030,35.6,M
2307221045,33.8,M
2307221100,39.6,UfSG
2307221115,36.8,UfSG
2307221130,39.5,UfSG
2307221145,47.3,UfSG
2307221200,39.8,UfSG
2307221215,33.8,M
2307221230,34.9,M
2307221245,39.1,UfSG
2307221300,26.3,M
2307221315,25.3,M
2307221330,43.0,UfSG
2307221345,45.3,UfSG
2307221400,28.8,M
2307221415,36.1,UfSG
2307221430,36.3,UfSG
2307221445,35.4,M
2307221500,32.6,M
2307221515,28.1,M
2307221530,43.0,UfSG
2307221545,36.5,UfSG
2307221600,50.3,UfSG
2307221615,42.5,UfSG
2307221630,41.9,UfSG
2307221645,34.9,M
2307221700,25.6,M
2307221715,47.6,UfSG
2307221730,31.8,M
2307221745,40.4,UfSG
2307221800,31.8,M
2307221815,32.4,M
2307221830,41.4,UfSG
2307221845,39.3,UfSG
2307221900,32.4,M
2307221915,37.3,UfSG
2307221930,48.5,UfSG
2307221945,35.9,M
2307222000,35.6,M
2307222015,41.8,UfSG
2307222030,31.3,M
2307222045,37.9,UfSG
2307222100,21.7,M
2307222115,32.0,M
2307222130,35.6,M
2307222145,59.0,U
2307222200,41.4,UfSG
2307222215,48.1,UfSG
2307222230,35.9,M
2307222245,54.9,UfSG
2307222300,33.8,M
2307222315,37.3,UfSG
2307222330,39.5,UfSG
2307222345,40.4,UfSG
2307230000,32.6,M
2307230015,21.0,M
2307230030,30.1,M
2307230045,42.8,UfSG
2307230100,32.9,M
2307230115,39.6,UfSG
2307230130,33.8,M
2307230145,33.4,M
2307230200,33.4,M
2307230215,38.2,UfSG
2307230230,44.8,UfSG
2307230245,38.0,UfSG
2307230300,38.8,UfSG
2307230315,24.6,M
2307230330,41.9,UfSG
2307230345,33.1,M
2307230400,30.2,M
2307230415,46.9,UfSG
2307230430,41.2,UfSG
2307230445,38.0,UfSG
2307230500,38.2,UfSG
2307230515,33.1,M
2307230530,37.7,UfSG
2307230545,42.3,UfSG
2307230600,41.8,UfSG
2307230615,32.6,M
2307230630,38.0,UfSG
2307230645,37.2,UfSG
2307230700,24.0,M
2307230715,26.7,M
2307230730,32.6,M
2307230745,30.8,M
2307230800,51.3,UfSG
2307230815,46.6,UfSG
2307230830,29.2,M
2307230845,45.7,UfSG
2307230900,26.5,M
2307230915,37.3,UfSG
2307230930,38.2,UfSG
2307230945,39.5,UfSG
2307231000,47.6,UfSG
2307231015,48.0,UfSG
2307231030,32.0,M
2307231045,35.4,M
2307231100,25.1,M
2307231115,45.1,UfSG
2307231130,49.4,UfSG
2307231145,50.6,UfSG
2307231200,30.1,M
2307231215,43.4,UfSG
2307231230,35.2,M
2307231245,36.5,UfSG
2307231300,38.6,UfSG
2307231315,41.2,UfSG
2307231330,33.6,M
2307231345,34.5,M
2307231400,32.7,M
2307231415,48.9,UfSG
2307231430,39.1,UfSG
2307231445,47.6,UfSG
2307231500,48.1,UfSG
2307231515,30.6,M
2307231530,18.9,M
2307231545,35.7,M
2307231600,42.1,UfSG
2307231615,39.8,UfSG
2307231630,41.2,UfSG
2307231645,35.2,M
2307231700,42.8,UfSG
2307231715,18.9,M
2307231730,28.5,M
2307231745,53.5,UfSG
2307231800,46.0,UfSG
2307231815,49.0,UfSG
2307231830,35.4,M
2307231845,46.9,UfSG
2307231900,42.7,UfSG
2307231915,26.5,M
2307231930,30.4,M
2307231945,36.8,UfSG
2307232000,35.0,M
2307232015,41.4,UfSG
2307232030,31.3,M
2307232045,28.8,M
2307232100,45.7,UfSG
2307232115,37.9,UfSG
2307232130,32.0,M
2307232145,33.1,M
2307232200,36.1,UfSG
2307232215,21.9,M
2307232230,54.4,UfSG
2307232245,24.0,M
2307232300,42.5,UfSG
2307232315,21.7,M
2307232330,35.7,M
2307232345,28.7,M
2307240000,44.1,UfSG
2307240015,41.2,UfSG
2307240030,32.4,M
2307240045,28.1,M
2307240100,46.2,UfSG
2307240115,32.2,M
2307240130,53.8,UfSG
2307240145,27.9,M
2307240200,34.0,M
2307240215,33.8,M
2307240230,30.6,M
2307240245,38.8,UfSG
2307240300,38.9,UfSG
2307240315,48.5,UfSG
2307240330,21.4,M
2307240345,34.7,M
2307240400,33.6,M
2307240415,33.6,M
2307240430,36.8,UfSG
2307240445,35.7,M
2307240500,43.0,UfSG
2307240515,38.4,UfSG
2307240530,37.3,UfSG
2307240545,30.4,M
2307240600,32.7,M
2307240615,28.1,M
2307240630,32.2,M
2307240645,30.2,M
2307240700,49.6,UfSG
2307240715,29.7,M
2307240730,44.1,UfSG
2307240745,30.2,M
2307240800,63.7,U
2307240815,34.9,M
2307240830,35.2,M
2307240845,27.9,M
2307240900,54.7,UfSG
2307240915,40.4,UfSG
2307240930,32.9,M
2307240945,37.9,UfSG
2307241000,40.9,UfSG
2307241015,23.5,M
2307241030,36.1,UfSG
2307241045,38.0,UfSG
2307241100,37.2,UfSG
2307241115,40.4,UfSG
2307241130,41.1,UfSG
2307241145,27.4,M
2307241200,33.1,M
2307241215,27.4,M
2307241230,27.8,M
